id;title;overview;release_date;vote_average
232454;Chofer de Praça;O humilde Zacarias vai para a cidade grande com sua mulher para arrumar emprego e ajudar seu filho a pagar os estudos. Seu maior sonho é ver o filho se formando e, para isto, está disposto a fazer o possível e o impossível. Eis que surge um trabalho como Chofer de Praça . Pronto , era tudo o que ele precisava para fazer o público se borrar de tanto rir com as viagens cheias de trapalhadas deste chofer do barulho. Próxima parada : diversão e gargalhadas!!!;1959-03-25;7.2
203746;Quem és Tu?;Maria de Noronha, filha dos nobres Madalena de Vilhena e Manuel de Sousa Coutinho, sofre de tuberculose e, para aliviar a dor, colhe papoilas que coloca nas almofadas da cama. Mas elas têm um efeito devastador: o seu sono é rompido por fantasmas e alucinações: o luxo e a decadência do império português, a acção dos Jesuítas e da Inquisição, a última esperança no nascimento de um rei desejado, a loucura do rei, uma desastrosa batalha, uma nação desfeita. Só nos restam fantasmas.;2001-06-26;5
200596;Pinóquio;Esta moderna animação brasileira de Marco Alemar conta a clássica história italiana com traços divertidos e bastante humor. O boneco que vê seu nariz crescendo a cada vez que conta uma mentira vem, desde o século 19, encantando e emocionando gerações, ao mostrar que a família e o amor são capazes de se sobrepor a qualquer barreira.;2004-01-01;7
177208;Pesadelo Cor de Rosa;Uma mulher de sonho pode causar muitas insónias. É o que sucede a Daniel Bricks, um jovem engenheiro inglês a trabalhar temporariamente em Lisboa nas obras da Ponte de Abril. A pedido de um amigo, Daniel vai fazer uma vistoria numa barragem no sul do país onde encontra Carolina, a rapariga dos seus sonhos. Mas o que ele não sabe é que ela acabou de sair da prisão à poucas horas e que lhe vai tornar a vida num verdadeiro pesadelo.;1998-10-30;5.5
109589;A Menina da Rádio;Cipriano e Rosa são lojistas na mesma rua e detestam-se, mas os respectivos filhos amam-se e gostam de música. Para raiva de Rosa, Cipriano lança-se na criação do Rádio Clube da Estrela, onde a filha provaria os seus dotes musicais, graças ao talento do namorado.;1944-06-03;7.8
347670;Entrando Numa Roubada;Quando ganha um concurso de roteiros e como prêmio R$ 100 mil para produzir um filme, Vitor (Bruno Torres), um ator mal sucedido, busca seus antigos e fracassados colegas. Laura (Deborah Secco) e Eric (Júlio Andrade), atores e Walter (Lúcio Mauro Filho), que é diretor, topam participar do filme “Aceleração Máxima”, que se passa na estrada e tem assaltos a postos de gasolina, tiros e perseguições no enredo.;2015-09-03;4.5
243871;Os Herdeiros;Um fazendeiro, barão do café de São Paulo, arruinado pela crise do café, casa sua filha única com um jornalista que chega fugido em sua fazenda, a fim de escaparem ambos às graves consequências das injunções políticas da época. Oportunista, o jornalista acaba por trair o sogro, fugindo com a mulher para a capital, depois da mudança de governo, com a queda de Vargas no pós-guerra. Na capital, busca uma ascensão rápida, passando a trair desde a mulher até os chefes, tornando-se um dos homens mais importantes do país. Um dia, chega em sua casa o filho que abandonara em São Paulo na casa do avô, e que passa a enfrentar o pai por vingança, aliando-se a notória atriz de rádio, até por fim conseguir destruí-lo.;1970-09-15;5.8
254240;Angra: Angels Cry 20º Aniversário Tour;"Angels Cry 20th Anniversary Tour é o segundo DVD da carreira da banda de power metal brasileira, Angra. Gravado em 25 de agosto de 2013, no HSBC Brasil, em São Paulo/SP, disponível também em cd e bluray, ""Angra: Angels Cry 20th Anniversary Tour, celebra o 20º aniversário do lançamento do álbum Angels Cry, o primeiro álbum da história da banda, lançado em 1993. O DVD apresenta o vocalista Fabio Lione, italiano, como principal vocalista, além de aparições em algumas faixas vocais de Rafael Bittencourt (guitarrista da banda), Tarja Turunen (ex-Nightwish), Uli Jon Roth guitarrista (ex-Scorpions), Família de Lima e o baterista Amilcar Christófaro da banda Torture Squad.";2013-11-01;6.2
376092;A Cidade Onde Envelheço;Francisca é uma jovem portuguesa que mora há um ano no Brasil. Ela recebe Teresa, uma antiga conhecida com quem tinha perdido contacto. Enquanto Teresa vive momentos de descoberta e encantamento com o novo país onde deseja instalar-se, Francisca deseja voltar a Lisboa. O filme acompanha as aventuras de cada uma pela cidade e a profunda amizade que nasce entre elas, obrigando-as a lidar com desejos simultâneos e opostos: a vontade de partir para um país desconhecido e a saudade irremediável de casa.;2017-02-09;5.5
65411;Marcha da Vida;The March of the Living is an international educational program that brings Jewish teens from all over the world to Poland on Yom HaShoah, Holocaust Memorial Day. There, they march the three kilometers from Auschwitz to Birkenau, the largest concentration camp complex built during World War II.;2010-09-24;8.8
227931;O Casamento de Gorete;A história gira em torno da dona de um programa de rádio que recebe um ultimato do pai, que se encontra perto da morte: ou arruma sua vida e casa ou não receberá sua herança. Ela, então, decide realizar um concurso para definir seu marido.;2014-02-28;5.2
75273;Alô, Alô, Terezinha!;Documentário sobre o maior fenômeno da televisão brasileira, o apresentador Abelardo Barbosa, mais famoso como Chacrinha. O diretor Nelson Hoineff fez uma enorme pesquisa sobre o comunicador, recuperando imagens digitais, para contar a aventura de Chacrinha como se fosse um programa de TV. O público assistirá ao apresentador de auditório jogando bacalhau para a platéia, soltando seus bordões, buzinando calouros ou até dando o famoso troféu abacaxi, e ainda apresentando os maiores ídolos da época como Roberto Carlos, Gilberto Gil, Wanderléia, Wanderley Cardoso, Gretchen, Sidney Magal e muitos outros.;2009-10-29;6.8
344290;O Cangaceiro;Em meio à luta com as tropas organizadas por voluntários em busca de defesa de seus vilarejos, o conflito entre dois cangaceiros por causa de uma professora raptada a quem um deles pretende libertar por amor.;1997-06-06;7.3
143558;Ali Babá e os Quarenta Ladrões;Ali Babá, interpretado por Renato Aragão, é um camarada folgado que vive à custa do irmão, vivido por Dedé Santana. A cunhada, não aguentando mais, manda Ali Babá embora. Agora, nas ruas, Ali Babá conhece a jovem Rosinha, uma ex-trapezista que ficou paralítica num acidente no circo. Ali Babá se apaixona por Rosinha e quer conseguir dinheiro para que a moça faça um tratamento e recupere sua saúde. De repente, Ali Babá descobre um depósito de mercadorias escondidas por 40 ladrões, onde há desde cigarros estrangeiros, uísque, aparelhos de rádio e televisão, muitas barras de ouros e muito, muito dinheiro falso.;1972-02-01;5.3
367597;A Mulher do Próximo;A Mulher do Próximo é uma comédia negra na qual aspectos insignificantes e irreais da vida são usadas para ilustrar algumas das mais divertidas realidades do amor e da paixão. O tranquilo universo da família Castro Silva é subitamente abalado pela notícia da morte do Pai, Mário, na companhia da sua jovem amante, Terry.  Quando Cristina, a viúva e a filha Isabel vão à casa mortuária identificar o corpo de Mário, descobrem que o pai da sua companheira, também morta num acidente de automóvel, é António, velho amigo de Mário que havia sido na adolescência, namorado de Cristina.;1988-12-01;6.2
54955;Boleiros - Era uma Vez o Futebol...;Em um bar de São Paulo, como acontece em quase todas as tardes estão reunidos um grupo de ex-jogadores de futebol, que se encontram para relembrar antigas glórias e histórias curiosas do tempo em que ainda eram jogadores profissionais.;1998-08-21;6.9
363085;O Leão da Estrela;Anastácio é um modesto funcionário público casado com Carla. Têm duas filhas, Branca e Joana.  Fanático do clube de futebol do seu bairro, os Leões de Alcochete, Anastácio aguarda ansioso o jogo com o Barrancos do Inferno, no Alentejo, um embate decisivo que poderá devolver os dias de glória ao emblema do seu coração.  É então que, pouco tempo antes do jogo, Joana espatifa o carro da família.  Miguel, o mecânico que namora com Rosa, a sobrinha de Anastácio, oferece uma solução: na garagem tem um veículo que transporta oito pessoas.  Agora só têm de fingir que são ricos para poderem passar a noite na quinta da família de Eduardo Barata, um amigo que Joana conheceu nas redes sociais...;2015-11-26;6.3
883004;Curtas Jornadas Noite Adentro;"Conta a história de jovens sambistas paulistanos em seu lado mais cruel e lírico: o mundo de compositores desconhecidos que sonham acontecer na noite e encontrar reconhecimento como artistas. O filme acompanha as curtas jornadas noite adentro de um grupo de jovens que passam o dia trabalhando em serviços precários e a noite buscam um caminho no mundo da música. Resultado de um longo processo de pesquisa o filme inspira-se nas histórias reais de compositores periféricos com o mesmo sonho e a mesma luta. Pouquíssimos sairão do anonimato, ""mas enquanto houver samba a alegria continua"".";2022-09-15;5
371961;Menino 23: Infâncias Perdidas no Brasil;Sidney Aguilar ensinava história em sala de aula quando soube da existência de tijolos marcados com a suástica na fazenda de uma aluna. O documentário Menino 23 segue as investigações de Sidney sobre os tijolos e revela que por trás deles havia meninos negros e órfãos, vítimas de um projeto de limpeza social amparado por teorias nazistas. Aloysio Silva, o 23, sobreviveu para contar essa história.;2016-07-07;7.5
774133;Teocracia em Vertigem;"“Podemos nos tornar um Hindu melhor, um Muçulmano melhor, um Católico melhor."" (Madre Teresa de Calcutá)  “Meu apelo por uma revolução espiritual não é um apelo por uma revolução religiosa.” (Dalai Lama)  ""Separar dele não posso, porque ia escandalizar o nome de Deus."" (Flordelis)  Muitas são as frases que marcaram como a humanidade interpreta a religião através do tempo, mas agora chegou a hora de entender o lado verdadeiro da história. Sem tomar partidos ou cair em ideologias.  Jesus sofreu golpe? Queriam a hemorroida de Barrabás? Os apóstolos realmente estocaram vento? Só sabemos de uma coisa: o julgamento final chegou, a teocracia está em vertigem e ninguém vai ganhar, vai todo mundo perder! E quem perder vai ganhar perdendo.";2020-12-10;7.4
278461;García;Aos 58 anos, Garcia, vigilante de uma fábrica em Bogotá, está prestes a cumprir a promessa feita a sua mulher Amália: dar-lhe uma casa. Contudo, trata-se de uma casa antiga distante do centro da cidade que necessita de inúmeras reformas, uma casa completamente oposta da “casa dos sonhos” de Amália. Garcia acredita que finalmente colherá os frutos de tantos anos de trabalho e mesquinharia. Entretanto, sua vida toma um rumo inesperado quando ele chega em casa do trabalho e não acha Amália em lugar algum, ele não sabe aonde mais procurá-la. Garcia, inicia portanto uma busca descomedida por Amália. Ele conta apenas com a ajuda do segurança da fábrica que trabalha, Gómez, um ex-policial jubilado. Os dois se envolvem numa verdadeira aventura que os levará de fato a descobrir o que aconteceu.;2010-08-01;5.9
194795;O Homem Nu;No Rio Sílvio Proença (Paulo José), um professor de música folclórica, após não ter ido para São Paulo, onde participaria de uma importante reunião, tem uma noite de aventuras com Marialva (Esmeralda Barros). No dia seguinte ele se vê envolvido em uma situação imprevisível ao ficar totalmente nu do lado de fora do apartamento dela. Desde momento em diante se depara com várias situações coberta de equívocos, quando é perseguido pela polícia como um tarado.;1968-03-04;6.2
127036;Especial: Ivete, Gil e Caetano;Caetano Veloso, Ivete Sangalo e Gilberto Gil num encontro que emocionou o Brasil. Especial de fim de ano da Tv Globo agora em CD e DVD. Só grandes sucessos como: Atrás da Porta, Olhos nos Olhos, Tigresa, O Meu Amor, Drão, Dom de Iludir, Queixa, A Luz de Tieta, Super Homem, A Linha e o Linho, A Novidade entre outros.;2011-12-23;9.3
328263;Sorria, Você Está Sendo Filmado;Conta a história de um suicídio, em um tomar 80 minutos, a partir da perspectiva de uma webcam que só conhecia o suicídio estava em curso, dando ao espectador a sensação de ver tudo, de sua janela.;2015-05-07;5.8
