id;title;overview;release_date;vote_average
56949;El viento se llevó lo qué;Soledad, una muchacha cansada de ser taxista en la infernal Buenos Aires, decide viajar con su coche hasta la Patagonia. Recala en un pueblo cuyos habitantes viven aislados y su único contacto con el exterior es un cine en el que se proyectan viejas películas con rollos mezclados.;1998-11-12;7.1
963745;Adán y Esteban;Una noche que amenaza constantemente con acabar ignorando la piel que tracciona para seguir en contacto. Piscis o capricornio, negación o exhibición, racionalidad o fe. Dos cuerpos que se encuentran en el medio y un amanecer que echa luz sobre los miedos y los evapora con los rayos del sol.;2022-04-20;6
778652;Liborio;Liborio desaparece de su casa en pleno huracán. Reaparece al cabo de unos días hablando como un profeta y curando a los enfermos. No tardan en surgirle seguidores que lo acompañan a vivir en las montañas de la República Dominicana. Cuando Estados Unidos envía un contingente del Cuerpo de Marines para restaurar el orden y la paz en el país, Liborio es visto como una amenaza.;2021-09-23;5.5
662922;My Mexican Bretzel;Las mentiras son solo otra forma de decir la verdad. El deseo de creer es la mano del hombre que cuelga de un acantilado y se aferra a la única piedra que parece salvarlo. Pero siempre termina cayendo porque la piedra es un espejismo, como lo es el acantilado. La muerte es el despertar de este sueño en el que se puede decir lo esencial y en el que lo continuo y lo infinito tiene un principio, un final y un significado.;2020-12-11;6.5
517999;Sin fin;Narra cómo Javier viaja en el tiempo para reescribir su último día junto a María, el amor de su vida. Recuerda y revive con ella el momento en que se conocieron años atrás, para conseguir que María vuelva a ser la chica alegre y risueña de la que una vez se enamoró… y de la que se volverá a enamorar.;2018-10-31;6
445039;Donde hay patrón...;Al morir, el dueño de un barco pesquero deja la propiedad del mismo a una sobrina suya. Como la joven desconoce las cosas del mar, se pone en manos de otro tío suyo. Pero éste resulta ser un tipo poco escrupuloso que lo que quiere es vender el barco. El patrón de la nave, ayudado por su tripulación, intentará impedir la venta y, en el proceso, se enamorará de la propietaria.;1978-03-04;5.7
393567;Madre;Andrea, de 16 años, baja de su barrio en una comuna para asistir a un casting porno en el centro de Medellín.;2016-05-18;5.3
186724;Pelo suelto;Una aspirante a cantante (Gloria) trabaja en una bar de Monterrey, interpretando sus propias composiciones y desea ir a la capital para comenzar una carrera como profesional. Un niño escapa con ella y la acompaña rumbo a la capital en un trayecto recorrido en motocicleta. Mientras tanto en la ciudad un productor riñe con su cantante y decide buscar nuevos talentos para la casa discográfica, escucha una grabación amateur de Gloria que le envió el dueño del bar. El productor va en su búsqueda.;1991-12-20;6.1
260369;Correccional de mujeres;"Cuatro chicas son detenidas por distintos actos delictivos en diversos puntos de la ciudad: Alicia Gracelli (Mercedes Alonso) de 21 años de edad por el robo en una farmacia, Elizabeth Rivas (Silvia Peyrou) de 26 años por trabajar en un Club de alterne, Martha Rigal (Vicky Olivares) de 30 años por traficar con drogas y Laura Rigueira (Edda Bustamante) de 32 años quien es acusada falsamente del asesinato de su novio (Adrián ""Facha"" Martel) cuando la policía la descubre empuñando el arma homicida.  Las cuatro serán condenadas y llevadas a una cárcel y allí serán recibidas por las típicas celadoras que les harán la vida imposible, excepto a una de ellas a la que la jefa de celadoras (Ana María Casó) le promete salir pronto si se porta bien con ella, además de enfrentarse a Dolores (Thelma Stefani), una de las presas ""líder"" entre las reclusas, quien tiene un fuerte carácter y forma parte de la mafia intracarcelaria aliada al subdirector (Carlos Mena).";1986-04-17;4.8
171998;Las mariposas disecadas;Una mujer madura vive en una casona con la única compañía de un canario. Sólo se dedica a atraer jóvenes a los que mata cuando siente que la van a abandonar y cuyos cuerpos colecciona. Su última hazaña de seducir a un niño al que pinta de dorado como los santos de la iglesia.;1978-02-09;6.8
98609;Patrimonio nacional;"La Monarquía ha vuelto. Los Leguineche, también. En la segunda entrega de la saga de los Leguineche –precedida por ""La Escopeta Nacional"" y completada con ""Nacional III""-, al terminar el régimen franquista, el marqués de Leguineche regresa a su palacio de Madrid. Tras treinta años de exilio voluntario en su finca Los Tejadillos, tiene el propósito de acercarse al Rey y poder reanudar el boato y la vida cortesana de antaño. Pero los intentos por llegar hasta la Casa Real no serán tan fáciles, creando disparatadas situaciones entre los curiosos personajes que componen la familia del viejo marqués.";1981-03-26;7
761583;Encontrados;Cuando su madre muere, un joven decide visitar a su alejado padre y la nueva novia mucho más joven que él tiene. Allí, encuentra un padre ausente y una curiosa y sexy madrastra que despertará confusos sentimientos en su alma atormentada.;2020-12-17;3
1044940;Un millón de zombies: La historia de Plaga Zombie;Un grupo de nerds semimarginados de un colegio de Haedo descubren casi por azar que pueden incorporar a sus juegos la realización de cortometrajes que, con los recursos que tuvieran a mano, imiten esas películas de acción y terror que tanto aman ver en video y cable. De estos juegos nacen Plaga Zombie y su trilogía, con su invencible cucarda de “primera película de zombis argentina” y como objeto de culto internacional. Pero el documental de Nicanor Loreti y Camilo De Cabo no es solo el relato de la evolución de esta trilogía y su productora a través de testimonios y recuerdos en VHS, sino también de los vaivenes de una amistad producto del amor por las tripas y el desprendimiento de masa encefálica.;2022-11-06;6
959958;Clementina;Todo el mundo está encerrado, pero Clementina y el hombre con quien pasa la cuarentena no paran de trabajar. De él sabemos poco, y de ella menos aún: apenas vemos una y otra vez su rostro misterioso, que parece desafiarlo todo.;2022-04-24;2
352124;La duquesa roja;En un pequeño pueblo andaluz, una aristócrata tiene un dilema: no sabe si convertir una arboleda en reserva natural para los camaleones o construir en ella una urbanización de lujo. Un ambicioso financiero vasco trata de convencerla para que construya una urbanización al estilo marbellí, con campos de golf, hoteles, restaurantes caros y discotecas de moda. Alrededor de la Duquesa, pululan el empresario, los ecologistas y otras personas que la presionan para que actúe según los intereses de cada cual. (FILMAFFINITY);1997-07-17;4
73473;Al otro lado;"Tres historias sobre la infancia en tres puntos del planeta, México, Cuba y Marruecos. Tres narraciones sobre la ausencia del padre y la necesidad de recuperarlo.  Prisciliano (Adrián Alonso) es un niño michoacano cuyo padre (Ignacio Guadalupe) se ha ido como ""espalda mojada"" a Estados Unidos en busca de fortuna. El chiquillo, que vive con sus hermanos pequeños y su atribulada madre (Bauche) no está satisfecho con su nuevo papel de hombre de la casa.  Ángel (Jorge Milo) es un niño cubano que vive en La Habana con su madre (Susana González) y su abuelo. A pesar de que nunca conoció a su padre, se embarca en una balsa con su amigo Walter con destino a Florida.  Fátima es una niña marroquí (Nuria Badih) a la que una traficante de niños (Carmen Maura) mete en un barco hacia España para ser dedicada a la trata de blancas. Lo que ella espera es encontrar a su padre, un humilde campesino que trabaja en Málaga. (FILMAFFINITY)";2005-06-01;6.4
572764;Lo Que Siento Por Ti;Tres historias simultáneas de inclusión social, dirigidas por una madre soltera de dos adolescentes autistas, un matrimonio que intenta sin éxito tener un hijo y el padre de un atleta con síndrome de Down de Olimpiadas Especiales..... Lo que siento por ti;2018-11-01;8
284050;Mr. Kaplan;El filme nos cuenta la historia de Jacobo Kaplan, un veterano judío que tras la Segunda Guerra Mundial huyó a Sudamérica. Descontento con su nuevo rabino, su comunidad, su familia y en general su vida, y temeroso de morir y no ser recordado, Jacobo, de casi 80 años, decide, con la ayuda de un policía retirado llamado Wilson Contreras, dar un giro a su vida. Se embarcará en una aventura singular: capturar a un viejo alemán propietario de un restaurante, del cual está convencido de que es un antiguo oficial nazi. Su objetivo es secuestrarlo y llevarlo a Israel.  De este modo, recuperará el orgullo, la dignidad, y el prestigio de toda su comunidad, dando lugar a una historia repleta de momentos y personajes curiosos. Una historia en la que Jacobo quiere ser recordado para siempre...;2014-11-21;6
71665;Divina Confusión;Un grupo de Dioses Griegos: Zeus, Baco, Afrodita y Hera decidieron bajar al mundo terrenal para jugar con los seres humanos... el problema fue que eligieron a México para ello. Escogieron como su centro de operaciones al Olimpo Dancing Club, un lugar en donde se divertirán como nunca, los jóvenes Pablo (Alan Estrada) y Bibi (Ana Brenda Contreras) serán sus víctimas. Los Dioses hacen que Pablo se enamore de Bibi y que ésta a su vez se enamore nada menos que de Julia, su suegra.;2008-09-26;6.9
32537;Atasco en la nacional;La familia Montoro se va de vacaciones a la playa de Cullera. Manuel (Pablo Carbonell), el padre, Soledad (Anabel Alonso), la madre, Sergio (Luisber Santiago) y Estíbaliz (Ana María Polvorosa), dos mellizos de dieciséis años que no se parecen en nada, y Alex, de cinco. Al iniciar el viaje se ven inmersos en uno de los habituales atascos de esas fechas, por lo que terminan llegando tarde al apartahotel de Cullera. Allí les dicen que su apartamento ha sido alquilado, pues tenían que avisar si iban a llegar después de las seis. Tras la sorpresa y discusión, consiguen finalmente que les den un apartamento que tiene ciertas deficiencias... De esa forma comienzan sus vacaciones que no van a ser tan maravillosas como pensaban, pero que les van a deparar, también, las aventuras que nunca imaginaron...;2007-07-20;4.5
750602;Estándar;Tomás lleva una vida monótona y tranquila trabajando como reponedor y encargado de compras de un supermercado en una pequeña ciudad. Sus pasiones son el orden y la música clásica, y sus manías hacen de él un tipo peculiar. Su día a día transcurre con normalidad hasta que desaparece Laura, la hija del dueño del supermercado y su amor platónico desde que eran niños. Gracias a su extravagante afición por ordenarlo y apuntarlo todo, Tomás comenzará a analizar las costumbres y manías de los pintorescos clientes de su tienda para intentar descubrir quién está detrás de la desaparición de Laura. En este pueblo, nada es tan “estándar” como a Tomás le gustaría.;2020-12-11;3.9
306838;Magallanes;La vida de un taxista da un giro inesperado, el día que una mujer que conoció hace 25 años en los violentos años en que fue un soldado del Ejército peruano y luchaba contra el grupo terrorista Sendero Luminoso se sube a su vehículo, teniendo un reencuentro inesperado con su pasado oscuro, lo que lo impulsa a realizar un riesgoso plan para tratar de ayudarla a conseguir dinero.;2015-08-20;7.8
